84,047003900
78,047013300
78,047015500
78,047013900
78,047014900
78,047015100
78,047015300
66,047022000
66,047024000
66,047019200
66,047024000
66,047011000
66,047022200
66,047022600
66,047022800
66,047022800
66,047022600
90,047045300
84,047003700
94,047056300
68,047001800
68,047003400
75,047107000
84,047001100
61,047062800
72,047007400
72,047008000
72,047008200
72,047008200
68,047016400
63,047069601
76,047005300
88,047054300
88,047054300
61,047062800
71,047032700
73,047090000
73,047090200
73,047092400
73,047092400
73,047030100
73,047036900
73,047036501
75,047115200
75,047119800
75,047115000
69,047095000
63,047072000
67,047093000
62,047040200
60,047030600
60,047031400
60,047032800
60,047033600
61,047060800
61,047060800
61,047061200
61,047062000
61,047042200
61,047041800
61,047041402
61,047039400
61,047041800
61,047055400
61,047055400
61,047056200
61,047057600
61,047057600
61,047056200
63,047067000
63,047066000
61,047057000
63,047065600
61,047056800
61,047056800
102,081012800
83,047038900
79,047028100
81,047028100
90,047048500
83,047039100
83,047042500
77,047031701
77,047031702
77,047021900
77,047031702
71,047032100
71,047032100
77,047031300
77,047033900
78,047015300
72,047014700
83,047044700
83,047044500
83,047044700
83,047044500
83,047042300
78,047017700
69,047102800
102,081013000
102,081013000
69,047103400
84,047000100
84,047002100
77,047030700
77,047031100
77,047034700
72,047009600
72,047009600
72,047010200
72,047010600
83,047039100
70,047077200
67,047093400
67,047094600
70,047079602
79,047123700
79,047023500
79,047024100
79,047024100
79,047025300
73,047036700
72,047003000
75,047115000
75,047112600
75,047115000
67,047093400
69,047096200
69,047096000
69,047096000
60,047032600
109,081099100
60,047030800
61,047060800
61,047062000
61,047059402
61,047059402
61,047055600
61,047041600
75,047110400
61,047055600
70,047075200
63,047065800
63,047067000
63,047069000
63,047069601
63,047069602
61,047038600
61,047038600
61,047039800
61,047039600
61,047038600
61,047062800
70,047077000
81,047028900
81,047028900
70,047152200
71,047031900
71,047032100
71,047032300
71,047032100
67,047082200
67,047082000
71,047080400
72,047014900
72,047016900
88,047003500
78,047016100
83,047042300
81,047028900
73,047091200
83,047039300
90,047054700
90,047054700
90,047055300
94,047051900
90,047052300
,047057900
68,047016400
81,047037700
66,047046201
72,047011800
68,047012000
,047102800
75,047118201
75,047118400
75,047118202
75,047118600
90,047050900
90,047050700
90,047050700
73,047092400
73,047089400
73,047089600
67,047088800
73,047037300
75,047116200
69,047095800
69,047095800
69,047095400
60,047034800
60,047034800
61,047059600
70,047075200
63,047074400
63,047074400
63,047069800
63,047069800
63,047067200
63,047069602
63,047069602
63,047070600
61,047062800
,047066600
61,047066600
66,047021800
66,047011400
66,047011400
61,047059800
76,047005300
70,047152200
70,047051400
70,047079400
70,047051800
70,047051400
70,047076600
70,047052800
67,047079400
71,047032900
71,047081000
71,047080400
67,047081800
77,047031100
88,047018100
77,047016300
88,047019500
88,047019100
90,047053900
90,047053900
90,047052500
90,047053500
90,047053500
90,047052900
90,047052900
90,047053300
90,047053300
94,047057900
94,047057500
94,047056500
94,047057900
60,047035000
109,081099100
90,047054500
62,047029400
68,047012801
68,047013200
76,047005300
75,047119000
75,047120200
75,047118800
75,047120200
75,047111600
75,047111600
75,047120000
79,047025700
79,047025901
79,047025901
79,047026100
79,047026100
60,047037402
79,047026300
73,047089600
75,047036700
75,047114201
75,047114202
75,047115000
75,047114600
75,047116400
75,047112400
69,047095800
69,047096200
102,081013000
78,047017700
67,047092800
75,047122000
75,047122000
75,047122000
76,047006500
76,047005900
61,047061002
69,047096200
60,047035200
60,047033600
60,047035200
60,047035200
69,047100400
61,047058600
61,047059800
61,047062600
61,047059800
61,047062600
70,047076000
70,047053800
63,047070201
62,047026400
62,047026000
62,047026600
62,047026600
62,047017800
76,047006500
76,047006300
63,047073000
60,047033600
60,047033600
62,047030400
62,047029400
62,047029200
62,047029600
70,047051601
70,047052600
70,047052000
70,047052000
70,047045800
77,047031100
70,047076600
90,047053700
77,047030900
77,047034500
94,047056100
72,047017100
72,047017100
72,047150200
72,047150200
84,047000100
72,047017100
68,047013400
68,047013400
94,047057900
62,047029200
60,047035400
75,047120800
75,047111600
,047035200
,047062800
,047099800
68,047003400
88,047054300
78,047011900
78,047011900
79,047024500
73,047036300
75,047107800
75,047122000
75,047122000
75,047107800
75,047114201
75,047114600
75,047119800
75,047112200
75,047112400
75,047111600
69,047097000
61,047058600
61,047059200
61,047060600
61,047059401
61,047057000
63,047073600
66,047046202
62,047028200
62,047028200
62,047028200
62,047017800
62,047027800
62,047028800
62,047028400
62,047028800
68,047003400
68,047004600
68,047003400
68,047003800
62,047029800
62,047040400
60,047033000
60,047032800
60,047032800
62,047029600
62,047030200
62,047030400
61,047060600
60,047034800
70,047052800
70,047046000
70,047046000
84,047000900
84,047000900
67,047082000
67,047082400
67,047079200
70,047077000
70,047078800
70,047077200
70,047078800
77,047030700
77,047035100
71,047035100
71,047035500
77,047034900
72,047150200
72,047017100
72,047050202
77,047020700
77,047021500
77,047021500
77,047030500
77,047030500
,047005201
68,047005602
84,047002100
61,047062800
94,047057900
73,047036100
73,047036100
75,047117000
75,047117000
75,047110400
75,047112200
75,047110400
75,047110400
69,047096400
69,047096600
61,047059401
61,047059401
61,047060000
66,047046202
68,047005201
68,047005201
63,047068800
63,047067000
68,047003600
62,047029000
62,047029000
62,047028600
66,047024400
84,047000900
90,047044900
84,047001300
84,047002100
84,047003700
84,047001500
84,047006900
70,047079200
67,047079200
70,047079000
70,047077000
70,047076200
68,047004400
71,047087401
67,047087000
63,047074400
67,047087000
67,047083400
77,047030500
71,047021300
71,047032300
71,047032500
70,047017700
66,047022000
66,047023600
66,047023200
,047062800
63,047070202
,047990100
60,047037401
61,047057200
88,047054300
72,047001800
72,047002000
72,047002200
84,047001500
68,047002200
61,047040200
75,047122000
75,047122000
75,047122000
75,047122000
75,047120000
75,047120800
75,047121400
75,047122000
79,047024300
66,047048800
66,047048600
72,047001800
66,047048600
72,047050400
66,047049400
66,047049400
66,047049000
66,047049200
66,047047800
66,047047800
66,047047600
66,047048400
70,047048400
66,047048400
66,047048400
70,047048200
75,047117202
73,047090800
75,047114400
75,047114400
73,047090800
75,047110400
75,047110600
75,047111000
69,047095600
69,047095600
69,047095600
69,047099800
61,047060600
61,047060800
68,047006000
68,047006000
68,047005202
68,047005400
68,047004600
76,047005300
76,047005900
76,047005300
63,047074400
63,047064600
63,047064400
63,047064800
63,047073000
60,047037402
60,047037402
60,047037402
84,047000301
60,047035400
60,047036600
60,047035602
76,047006900
84,047006900
76,047006900
94,047059300
94,047059300
67,047079000
67,047082800
67,047079000
67,047079000
68,047004400
67,047085000
67,047084000
67,047093200
67,047078400
67,047078000
66,047023200
66,047023800
66,047023800
66,047024000
66,047023800
66,047023600
66,047047000
88,047054300
88,047054300
88,047054300
72,047007200
72,047002200
72,047002200
72,047007400
68,047006800
78,047011900
94,047049900
77,047034700
70,047048200
78,047017700
78,047017700
81,047030100
81,047037900
83,047043300
83,047039900
73,047090800
73,047091000
75,047110600
75,047117601
75,047117400
69,047099800
60,047037401
60,047036400
75,047117602
69,047099200
69,047100600
69,047100600
68,047005800
68,047005601
68,047006000
68,047016000
68,047005400
68,047005800
62,047041000
76,047005300
62,047029200
62,047017000
62,047017200
63,047065000
63,047065000
63,047065200
61,047064400
61,047064000
60,047035602
60,047037401
61,047039000
94,047059100
67,047081800
67,047082400
67,047082600
67,047082400
67,047085600
70,047075200
70,047077200
70,047077400
67,047083600
63,047073400
63,047073400
90,047044900
66,047023400
66,047022800
66,047047200
61,047042000
62,047044000
70,047075600
70,047075600
70,047076000
75,047070203
75,047070203
63,047066600
68,047006400
68,047006400
68,047006400
68,047013600
68,047006800
70,047048200
66,047044800
60,047033600
,047990100
72,047010400
69,047070203
84,047002100
94,047057900
94,047047700
83,047043500
83,047043500
83,047041500
83,047043900
83,047041300
75,047113400
73,047030100
73,047036300
75,047117400
75,047119400
75,047119600
75,047111800
60,047036001
60,047036001
60,047036600
69,047102400
69,047102400
69,047101600
69,047102000
61,047041401
61,047041401
66,047045200
66,047045400
66,047045400
62,047017200
62,047018000
62,047018000
63,047070201
63,047070600
63,047070600
63,047070600
60,047037000
61,047039200
60,047037000
60,047037401
94,047059100
94,047047700
67,047082600
67,047082600
83,047042700
72,047016900
72,047150200
,047057900
94,047056500
94,047056300
67,047083000
73,047036100
79,047025300
72,047002200
72,047008200
76,047005100
76,047005100
66,047011800
68,047011800
68,047012000
68,047021000
88,047018501
88,047019100
60,047031400
75,047122000
71,047079802
73,047030100
73,047037100
94,047057900
75,047114400
75,047114400
75,047114400
75,047113400
75,047113400
73,047113200
75,047113200
75,047111800
75,047111600
75,047111600
67,047085000
60,047036600
61,047060600
69,047101800
75,047105801
69,047101800
70,047053400
66,047044200
66,047044200
70,047076800
62,047017600
62,047017600
62,047019000
62,047018800
61,047059600
61,047062800
61,047062800
62,047028200
60,047037401
94,047057900
76,047004900
84,047000301
84,047000301
84,047000700
67,047082800
67,047082600
67,047078600
94,047056300
94,047056300
94,047056300
94,047056500
,047054300
66,047047000
66,047022800
66,047022800
66,047048800
83,047039500
83,047042100
83,047043100
83,047039500
83,047039500
83,047039900
81,047038700
81,047038300
81,047029700
81,047029700
81,047029900
81,047038100
81,047037500
81,047037700
83,047039700
81,047037900
90,047050300
76,047005900
102,081013200
61,047041600
68,047007000
75,047118201
60,047033000
68,047013600
72,047008800
72,047009600
76,047005100
94,047058900
94,047049700
94,047049700
94,047051900
94,047050100
83,047041100
83,047040300
83,047041100
75,047114201
75,047115600
75,047115600
73,047092000
73,047092200
73,047092200
69,047092000
75,047113200
67,047088800
67,047093000
67,047088800
67,047086200
67,047086200
67,047086200
75,047109800
67,047094600
67,047093400
61,047060800
60,047036002
60,047036400
60,047061003
60,047061003
60,047035200
70,047053200
66,047046800
66,047046400
70,047076800
63,047077600
70,047076800
70,047076800
62,047018800
62,047026200
62,047026200
62,047018800
62,047026200
62,047026400
102,081013200
62,047017400
76,047004900
76,047004500
94,047044900
94,047044900
94,047047700
90,047049300
90,047049500
90,047048100
84,047004300
76,047007500
76,047007500
76,047007500
84,047003700
84,047004100
70,047077400
70,047077400
94,047055500
94,047055500
90,047055500
94,047056100
94,047055700
94,047055500
75,047105804
102,081012601
60,047035602
90,047051100
76,047005100
76,047006500
76,047004900
76,047005300
76,047008500
76,047005300
76,047005900
60,047036400
76,047005900
60,047036400
72,047011900
63,047069602
62,047030400
88,047018501
94,047047700
72,047009400
72,047009400
66,047011600
68,047021200
66,047021600
94,047056100
94,047056100
94,047056900
73,047036900
73,047037100
83,047040300
83,047040500
77,047030700
77,047030700
77,047035900
67,047093000
67,047093400
67,047096000
67,047093200
63,047072400
63,047072200
60,047035200
60,047035200
67,047093200
67,047093800
69,047099800
66,047046202
66,047044000
70,047076800
70,047053800
61,047062600
61,047062800
61,047062800
61,047059800
61,047059800
70,047075800
61,047062800
61,047062800
61,047062800
61,047062800
66,047024400
76,047004500
84,047006900
76,047006700
84,047000100
,047061200
84,047002100
90,047048100
83,047039300
75,047114201
81,047028700
84,047003900
84,047003900
78,047011900
84,047003900
88,047019100
67,047083200
67,047083000
67,047085400
94,047055700
94,047055300
90,047055100
90,047054900
90,047055100
,047001800
94,047057900
88,047054300
68,047019400
66,047021400
68,047006200
94,047056100
94,047056900
77,047035700
73,047030300
73,047030300
73,047091800
73,047091800
73,047092000
90,047052900
90,047051300
90,047052900
90,047050900
94,047050100
90,047050300
94,047050100
94,047049700
90,047050500
94,047059100
79,047022700
79,047024500
77,047031500
79,047025100
79,047025100
79,047026500
79,047026700
79,047024900
79,047024700
81,047028100
81,047028100
83,047039100
68,047003800
70,047051200
70,047051400
70,047051002
70,047079400
70,047051400
70,047051400
70,047051400
70,047051800
70,047052000
68,047021200
68,047006200
72,047010800
68,047021200
68,047019200
68,047020800
68,047020800
68,047019200
94,047049900
68,047016400
76,047005300
76,047005300
88,047018700
88,047019100
94,047058900
76,047005900
66,047047600
61,047060800
69,047097400
75,047119000
75,047118202
69,047095000
75,047117800
75,047118201
75,047117800
75,047118400
75,047118202
,047016400
75,047118400
75,047118600
75,047119000
67,047093800
75,047118800
75,047118800
63,047066000
63,047066200
63,047069601
63,047069601
63,047069800
63,047069602
63,047069800
63,047069602
63,047070000
63,047070000
63,047070600
63,047070600
62,047026000
62,047017800
62,047028000
62,047017800
62,047028400
62,047027400
62,047027200
62,047027200
62,047027800
62,047028600
62,047028800
62,047029000
62,047024800
63,047074600
63,047073600
63,047073600
63,047074600
63,047065000
63,047067400
63,047065000
63,047073200
75,047105801
90,047049100
67,047083000
76,047004700
94,047055700
81,047038300
88,047018100
90,047050300
102,081012601
,047062800
90,047044900
94,047055500
,047005601
68,047016200
63,047070201
62,047030400
,047990100
,047061600
,047033600
62,047026800
62,047043800
68,047015200
66,047047600
68,047013000
69,047098200
81,047027500
71,047079802
60,047031400
60,047030400
61,047040200
68,047014200
60,047040200
60,047030600
60,047031400
60,047032800
60,047032600
60,047034800
60,047032600
60,047034800
60,047034800
60,047034000
60,047034000
69,047095600
69,047099400
69,047099400
69,047100400
61,047058600
61,047059200
61,047058600
61,047059200
61,047060000
61,047059200
61,047059401
61,047057600
61,047057400
61,047059402
61,047059401
61,047059401
61,047059401
61,047059401
61,047060800
70,047075200
70,047078600
67,047085400
67,047083400
67,047085400
67,047078200
67,047078200
67,047085000
78,047011900
78,047011900
78,047012100
78,047011700
78,047011700
